Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:31,2019-10-31 11:16:32,1.426s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:16:32,2019-10-31 11:16:32,0.094s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-31 11:16:32,2019-10-31 11:16:32,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:32,2019-10-31 11:16:34,1.296s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:34,2019-10-31 11:16:35,1.096s,PASSED
delay(4),Firefox 68.0,,,2019-10-31 11:16:35,2019-10-31 11:16:35,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:35,2019-10-31 11:16:36,1.226s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:36,2019-10-31 11:16:37,1.292s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:16:37,2019-10-31 11:16:37,0.003s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:37,2019-10-31 11:16:38,1.244s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:38,2019-10-31 11:16:40,1.218s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:40,2019-10-31 11:16:41,1.076s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:16:41,2019-10-31 11:16:42,0.958s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:42,2019-10-31 11:16:43,0.952s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:16:43,2019-10-31 11:16:44,0.954s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:44,2019-10-31 11:16:45,1.079s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:16:45,2019-10-31 11:16:45,0.001s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:16:45,2019-10-31 11:16:45,0.748s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-31 11:16:45,2019-10-31 11:16:45,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:16:45,2019-10-31 11:16:45,0.000s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 11:16:45,2019-10-31 11:16:47,1.295s,PASSED
delay(1),Firefox 68.0,,,2019-10-31 11:16:47,2019-10-31 11:16:47,0.001s,NOT_RUN
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-10-31 11:16:47,2019-10-31 11:16:47,0.133s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:16:47,2019-10-31 11:16:47,0.066s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:47,2019-10-31 11:16:48,1.032s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 11:16:48,2019-10-31 11:16:49,0.667s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-31 11:16:49,2019-10-31 11:16:49,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 11:16:49,2019-10-31 11:16:49,0.130s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-31 11:16:49,2019-10-31 11:16:49,0.152s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 68.0,,,2019-10-31 11:16:49,2019-10-31 11:16:49,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-10-31 11:16:49,2019-10-31 11:16:49,0.142s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-10-31 11:16:49,2019-10-31 11:16:49,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:16:49,2019-10-31 11:16:49,0.253s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-10-31 11:16:49,2019-10-31 11:16:50,0.225s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-10-31 11:16:50,2019-10-31 11:16:50,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:16:50,2019-10-31 11:16:50,0.079s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 11:16:50,2019-10-31 11:16:50,0.001s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-10-31 11:16:50,2019-10-31 11:16:50,0.000s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:16:50,2019-10-31 11:16:51,0.940s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:51,2019-10-31 11:16:52,1.005s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-31 11:16:52,2019-10-31 11:16:53,1.160s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-31 11:16:53,2019-10-31 11:16:53,0.001s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:53,2019-10-31 11:16:54,1.031s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:54,2019-10-31 11:16:55,1.054s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:55,2019-10-31 11:16:56,1.054s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:16:56,2019-10-31 11:16:57,0.974s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:16:57,2019-10-31 11:16:59,2.602s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-31 11:16:59,2019-10-31 11:17:00,0.906s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:17:00,2019-10-31 11:17:00,0.000s,NOT_RUN
"pages.FirstPayVault.clickOnDelete(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 68.0,,,2019-10-31 11:17:00,2019-10-31 11:17:13,12.229s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-31 11:17:13,2019-10-31 11:17:16,3.003s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 11:17:16,2019-10-31 11:17:16,0.775s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Firefox 68.0,,,2019-10-31 11:17:16,2019-10-31 11:17:16,0.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:17:16,2019-10-31 11:17:18,1.124s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-31 11:17:18,2019-10-31 11:17:26,8.862s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 11:17:26,2019-10-31 11:17:26,0.006s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 11:17:26,2019-10-31 11:17:26,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_009,Firefox 68.0,,,2019-10-31 11:17:26,2019-10-31 11:19:13,1m - 46.257s,FAILED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 11:17:27,2019-10-31 11:17:27,0.018s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:17:27,2019-10-31 11:17:27,0.003s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-31 11:17:27,2019-10-31 11:17:27,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-31 11:17:27,2019-10-31 11:17:27,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:17:27,2019-10-31 11:17:43,16.312s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 11:17:43,2019-10-31 11:17:48,4.550s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 11:17:48,2019-10-31 11:17:51,3.149s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 11:17:51,2019-10-31 11:17:57,5.449s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 11:17:57,2019-10-31 11:18:01,4.380s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-31 11:18:01,2019-10-31 11:18:04,3.148s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:18:04,2019-10-31 11:18:04,0.156s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-31 11:18:04,2019-10-31 11:18:10,6.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-31 11:18:10,2019-10-31 11:18:11,1.067s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:11,2019-10-31 11:18:13,1.252s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:18:13,2019-10-31 11:18:13,0.073s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-31 11:18:13,2019-10-31 11:18:13,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:13,2019-10-31 11:18:14,1.125s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:14,2019-10-31 11:18:15,0.988s,PASSED
delay(4),Firefox 68.0,,,2019-10-31 11:18:15,2019-10-31 11:18:15,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:15,2019-10-31 11:18:16,1.225s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:16,2019-10-31 11:18:17,1.140s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:18:17,2019-10-31 11:18:17,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:17,2019-10-31 11:18:18,0.963s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:18,2019-10-31 11:18:19,0.964s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:19,2019-10-31 11:18:20,0.987s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:18:20,2019-10-31 11:18:21,0.917s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:21,2019-10-31 11:18:22,0.950s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:18:22,2019-10-31 11:18:23,0.928s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:23,2019-10-31 11:18:24,1.070s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:18:24,2019-10-31 11:18:26,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:18:26,2019-10-31 11:18:27,0.651s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-31 11:18:27,2019-10-31 11:18:27,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 11:18:27,2019-10-31 11:18:28,1.008s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/date_StartDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:28,2019-10-31 11:18:29,0.959s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Firefox 68.0,,,2019-10-31 11:18:29,2019-10-31 11:18:29,0.146s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 68.0,,,2019-10-31 11:18:29,2019-10-31 11:18:29,0.249s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:29,2019-10-31 11:18:30,0.952s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Firefox 68.0,,,2019-10-31 11:18:30,2019-10-31 11:18:30,0.123s,PASSED
pages.Sale.selectDate(end_date_Value),Firefox 68.0,,,2019-10-31 11:18:30,2019-10-31 11:18:30,0.238s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:18:30,2019-10-31 11:18:31,0.901s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:18:31,2019-10-31 11:18:33,2.101s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-31 11:18:33,2019-10-31 11:19:11,37.682s,FAILED
delay(2),Firefox 68.0,,,2019-10-31 11:19:11,2019-10-31 11:19:11,0.000s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-10-31 11:19:11,2019-10-31 11:19:13,1.739s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 11:19:13,2019-10-31 11:19:13,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 11:19:13,2019-10-31 11:19:13,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_010,Firefox 68.0,,,2019-10-31 11:19:13,2019-10-31 11:22:05,2m - 51.923s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 11:19:13,2019-10-31 11:19:13,0.003s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:19:13,2019-10-31 11:19:13,0.001s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-31 11:19:13,2019-10-31 11:19:13,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-31 11:19:13,2019-10-31 11:19:13,0.000s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:19:13,2019-10-31 11:19:27,13.379s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 11:19:27,2019-10-31 11:19:31,4.661s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 11:19:31,2019-10-31 11:19:34,2.840s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 11:19:34,2019-10-31 11:19:40,5.669s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 11:19:40,2019-10-31 11:19:44,4.499s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-10-31 11:19:44,2019-10-31 11:19:47,2.949s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:19:47,2019-10-31 11:19:48,0.127s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-31 11:19:48,2019-10-31 11:19:54,6.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-10-31 11:19:54,2019-10-31 11:19:54,0.958s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:19:54,2019-10-31 11:19:56,1.148s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:19:56,2019-10-31 11:19:56,0.074s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-31 11:19:56,2019-10-31 11:19:56,0.000s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:19:56,2019-10-31 11:19:57,1.026s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:19:57,2019-10-31 11:19:58,0.974s,PASSED
delay(4),Firefox 68.0,,,2019-10-31 11:19:58,2019-10-31 11:19:58,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:19:58,2019-10-31 11:19:59,1.280s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:19:59,2019-10-31 11:20:00,1.197s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:20:00,2019-10-31 11:20:00,0.000s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:20:00,2019-10-31 11:20:01,0.994s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:20:01,2019-10-31 11:20:02,0.971s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:20:02,2019-10-31 11:20:03,1.065s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:20:03,2019-10-31 11:20:04,1.030s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:20:04,2019-10-31 11:20:05,1.013s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:20:05,2019-10-31 11:20:06,0.910s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 11:20:06,2019-10-31 11:20:07,0.989s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 11:20:07,2019-10-31 11:20:09,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-10-31 11:20:09,2019-10-31 11:20:10,0.688s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-10-31 11:20:10,2019-10-31 11:20:10,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 11:20:10,2019-10-31 11:20:11,1.034s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 11:20:11,2019-10-31 11:20:11,0.074s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), visaCardNumber, ""Enter full Credit Card Number"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 11:20:11,2019-10-31 11:20:12,0.985s,PASSED
