Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:19,2019-11-04 07:04:21,1.522s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:21,2019-11-04 07:04:22,1.336s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:22,2019-11-04 07:04:23,1.237s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:04:23,2019-11-04 07:04:26,2.969s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 07:04:26,2019-11-04 07:04:28,1.317s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 07:04:28,2019-11-04 07:04:32,3.905s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:04:32,2019-11-04 07:04:32,0.005s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:04:32,2019-11-04 07:04:32,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SetAsFuturePayment,Firefox 70.0,,,2019-11-04 07:04:32,2019-11-04 07:06:23,1m - 50.991s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 07:04:32,2019-11-04 07:04:32,0.002s,PASSED
"utilities.SafeActions.openBrowser(URL, [delayForElement])",Firefox 70.0,,,2019-11-04 07:04:33,2019-11-04 07:04:42,9.207s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 07:04:42,2019-11-04 07:04:47,4.712s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:04:47,2019-11-04 07:04:49,2.517s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:04:49,2019-11-04 07:04:57,7.515s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 07:04:57,2019-11-04 07:05:00,3.428s,PASSED
delay(delayForElement),Firefox 70.0,,,2019-11-04 07:05:00,2019-11-04 07:05:07,6.397s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, entryModeCheckBox, delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:05:07,2019-11-04 07:05:12,5.453s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), delayBetweenTestSteps)",Firefox 70.0,Scroll down to Element inputAmount,,2019-11-04 07:05:12,2019-11-04 07:05:12,0.201s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Firefox 70.0,,,2019-11-04 07:05:12,2019-11-04 07:05:13,0.389s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:05:13,2019-11-04 07:05:15,2.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Firefox 70.0,,,2019-11-04 07:05:15,2019-11-04 07:05:16,1.115s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:05:16,2019-11-04 07:05:16,0.697s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:05:16,2019-11-04 07:05:16,0.074s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, cardInformationCheckBox, delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:05:16,2019-11-04 07:05:16,0.020s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Firefox 70.0,,,2019-11-04 07:05:16,2019-11-04 07:05:18,1.755s,PASSED
delay(delayBetweenTestSteps),Firefox 70.0,,,2019-11-04 07:05:18,2019-11-04 07:05:21,3.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [5])",Firefox 70.0,,,2019-11-04 07:05:21,2019-11-04 07:05:23,1.278s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [5])",Firefox 70.0,,,2019-11-04 07:05:23,2019-11-04 07:05:24,1.208s,PASSED
delay(delayBetweenTestSteps),Firefox 70.0,,,2019-11-04 07:05:24,2019-11-04 07:05:27,3.002s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:05:27,2019-11-04 07:05:27,0.127s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:05:27,2019-11-04 07:05:28,0.737s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Set as Future Payment?"", delayForElement)",Firefox 70.0,,,2019-11-04 07:05:28,2019-11-04 07:05:28,0.440s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/date_FuturePayment""), ""Click on Date Input"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:05:28,2019-11-04 07:05:29,1.010s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Firefox 70.0,,,2019-11-04 07:05:29,2019-11-04 07:05:39,9.979s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 70.0,,,2019-11-04 07:05:39,2019-11-04 07:05:39,0.302s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:05:39,2019-11-04 07:05:41,1.246s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 07:05:41,2019-11-04 07:05:41,0.625s,PASSED
"transactionCompleteMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/ForceTransactions/approved_TransactionMessage_TransactionComplete_Screen""), delayForElement)",Firefox 70.0,,,2019-11-04 07:05:41,2019-11-04 07:05:42,0.685s,PASSED
println(transactionCompleteMessage),Firefox 70.0,,,2019-11-04 07:05:42,2019-11-04 07:05:42,0.001s,PASSED
pages.Force_Transaction.verifyStrings(transactionCompleteMessage),Firefox 70.0,,,2019-11-04 07:05:42,2019-11-04 07:05:42,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:05:42,2019-11-04 07:05:43,1.569s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:05:43,2019-11-04 07:05:45,1.508s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:05:45,2019-11-04 07:05:46,1.500s,PASSED
println(invoiceNumber),Firefox 70.0,,,2019-11-04 07:05:46,2019-11-04 07:05:46,0.000s,PASSED
println(total_Amount),Firefox 70.0,,,2019-11-04 07:05:46,2019-11-04 07:05:46,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:05:46,2019-11-04 07:05:47,0.114s,PASSED
"pages.Future_Payments.verifyInvoiceRecord(findTestObject(""Pages/Future_Payments/footer_NextButton""), findTestObject(""Pages/Future_Payments/page_Number""), invoiceNumber, total_Amount)",Firefox 70.0,,,2019-11-04 07:05:47,2019-11-04 07:06:20,33.658s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 07:06:20,2019-11-04 07:06:23,2.363s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:06:23,2019-11-04 07:06:23,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:06:23,2019-11-04 07:06:23,0.000s,PASSED
