Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:02:33,2019-11-04 07:02:33,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_UpdateCardMonth_By_Clicking_Edit_On_SearchedVault,Firefox 70.0,,,2019-11-04 07:02:33,2019-11-04 07:04:00,1m - 27.742s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 07:02:33,2019-11-04 07:02:33,0.001s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:02:33,2019-11-04 07:02:42,8.912s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 07:02:42,2019-11-04 07:02:47,4.499s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:02:47,2019-11-04 07:02:49,2.051s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:02:49,2019-11-04 07:02:55,5.578s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 07:02:55,2019-11-04 07:02:59,4.397s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 07:02:59,2019-11-04 07:03:03,3.854s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:03,2019-11-04 07:03:03,0.142s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:03:03,2019-11-04 07:03:05,2.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 07:03:05,2019-11-04 07:03:06,1.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:06,2019-11-04 07:03:07,1.175s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:07,2019-11-04 07:03:07,0.084s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 07:03:07,2019-11-04 07:03:07,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:07,2019-11-04 07:03:09,1.394s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:09,2019-11-04 07:03:10,1.127s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:10,2019-11-04 07:03:11,1.290s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:11,2019-11-04 07:03:12,1.208s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:12,2019-11-04 07:03:13,1.122s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:13,2019-11-04 07:03:14,1.156s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:14,2019-11-04 07:03:16,1.048s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:16,2019-11-04 07:03:17,1.314s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:17,2019-11-04 07:03:18,0.977s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:18,2019-11-04 07:03:19,1.040s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:19,2019-11-04 07:03:20,1.146s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:20,2019-11-04 07:03:21,1.364s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 07:03:21,2019-11-04 07:03:21,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:03:21,2019-11-04 07:03:23,1.566s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 70.0,,,2019-11-04 07:03:23,2019-11-04 07:03:23,0.505s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:23,2019-11-04 07:03:24,0.288s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:24,2019-11-04 07:03:25,1.270s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:03:25,2019-11-04 07:03:26,0.807s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 07:03:26,2019-11-04 07:03:26,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:03:26,2019-11-04 07:03:26,0.209s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 07:03:26,2019-11-04 07:03:26,0.118s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 70.0,,,2019-11-04 07:03:26,2019-11-04 07:03:26,0.002s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 07:03:26,2019-11-04 07:03:26,0.280s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 70.0,,,2019-11-04 07:03:26,2019-11-04 07:03:26,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:26,2019-11-04 07:03:27,0.110s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 70.0,,,2019-11-04 07:03:27,2019-11-04 07:03:27,0.141s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 70.0,,,2019-11-04 07:03:27,2019-11-04 07:03:27,0.016s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:27,2019-11-04 07:03:27,0.099s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 07:03:27,2019-11-04 07:03:27,0.002s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:27,2019-11-04 07:03:28,1.283s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:28,2019-11-04 07:03:29,1.042s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 07:03:29,2019-11-04 07:03:30,1.286s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:30,2019-11-04 07:03:32,1.198s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:32,2019-11-04 07:03:33,1.458s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:33,2019-11-04 07:03:34,1.359s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:34,2019-11-04 07:03:36,1.103s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:36,2019-11-04 07:03:39,3.626s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 07:03:39,2019-11-04 07:03:40,1.308s,PASSED
"pages.FirstPayVault.clickOnEdit(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 07:03:40,2019-11-04 07:03:48,7.967s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:03:48,2019-11-04 07:03:49,0.239s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), cardMonthUpdate, ""Update expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:49,2019-11-04 07:03:50,1.518s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:50,2019-11-04 07:03:51,1.068s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:03:51,2019-11-04 07:03:52,1.104s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:52,2019-11-04 07:03:54,1.152s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/button_Update""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:03:54,2019-11-04 07:03:54,0.182s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Update""), ""Click On Update"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:03:54,2019-11-04 07:03:55,1.227s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:03:55,2019-11-04 07:03:57,2.007s,PASSED
"popupUpdatedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:03:57,2019-11-04 07:03:58,0.738s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupUpdatedToVaultMessage)",Firefox 70.0,,,2019-11-04 07:03:58,2019-11-04 07:03:58,0.002s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 07:03:58,2019-11-04 07:04:00,2.748s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:04:00,2019-11-04 07:04:00,0.008s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:04:00,2019-11-04 07:04:00,0.004s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_DeleteVault_By_Clicking_Delete_on_SearchedVault_Retail,Firefox 70.0,,,2019-11-04 07:04:00,2019-11-04 07:05:36,1m - 35.351s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 07:04:01,2019-11-04 07:04:01,0.006s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:02,2019-11-04 07:04:12,9.675s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 07:04:12,2019-11-04 07:04:16,4.774s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:04:16,2019-11-04 07:04:19,2.203s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:04:19,2019-11-04 07:04:24,5.705s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 07:04:24,2019-11-04 07:04:29,4.204s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 07:04:29,2019-11-04 07:04:31,2.771s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:04:31,2019-11-04 07:04:32,0.334s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:04:32,2019-11-04 07:04:34,2.005s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 70.0,,,2019-11-04 07:04:34,2019-11-04 07:04:35,1.193s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:35,2019-11-04 07:04:36,1.075s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:04:36,2019-11-04 07:04:36,0.138s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 70.0,,,2019-11-04 07:04:36,2019-11-04 07:04:36,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:36,2019-11-04 07:04:37,1.120s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:37,2019-11-04 07:04:39,1.522s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:39,2019-11-04 07:04:40,1.496s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:40,2019-11-04 07:04:42,1.329s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:42,2019-11-04 07:04:43,1.315s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:43,2019-11-04 07:04:44,1.107s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:44,2019-11-04 07:04:45,1.080s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:04:45,2019-11-04 07:04:46,1.024s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:46,2019-11-04 07:04:47,1.181s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:04:47,2019-11-04 07:04:48,1.189s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:48,2019-11-04 07:04:50,1.189s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:04:50,2019-11-04 07:04:51,0.839s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 70.0,,,2019-11-04 07:04:51,2019-11-04 07:04:51,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:04:51,2019-11-04 07:04:52,1.257s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 70.0,,,2019-11-04 07:04:52,2019-11-04 07:04:52,0.199s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:04:52,2019-11-04 07:04:52,0.243s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:52,2019-11-04 07:04:54,1.519s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:04:54,2019-11-04 07:04:55,0.974s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 07:04:55,2019-11-04 07:04:55,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:04:55,2019-11-04 07:04:55,0.173s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 07:04:55,2019-11-04 07:04:55,0.098s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 70.0,,,2019-11-04 07:04:55,2019-11-04 07:04:55,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 70.0,,,2019-11-04 07:04:55,2019-11-04 07:04:55,0.192s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 70.0,,,2019-11-04 07:04:55,2019-11-04 07:04:55,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:04:55,2019-11-04 07:04:55,0.075s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 70.0,,,2019-11-04 07:04:55,2019-11-04 07:04:55,0.200s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 70.0,,,2019-11-04 07:04:55,2019-11-04 07:04:55,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:04:55,2019-11-04 07:04:56,0.276s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 70.0,,,2019-11-04 07:04:56,2019-11-04 07:04:56,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:04:56,2019-11-04 07:04:57,1.661s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:04:57,2019-11-04 07:04:59,1.439s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 07:04:59,2019-11-04 07:05:01,1.781s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:05:01,2019-11-04 07:05:02,1.514s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:05:02,2019-11-04 07:05:09,6.903s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:05:09,2019-11-04 07:05:12,3.276s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:05:12,2019-11-04 07:05:13,1.012s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:05:13,2019-11-04 07:05:16,3.183s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 07:05:16,2019-11-04 07:05:18,1.029s,PASSED
"pages.FirstPayVault.clickOnDelete(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 70.0,,,2019-11-04 07:05:18,2019-11-04 07:05:30,12.481s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:05:30,2019-11-04 07:05:32,2.003s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:05:32,2019-11-04 07:05:33,0.744s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Firefox 70.0,,,2019-11-04 07:05:33,2019-11-04 07:05:33,0.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:05:33,2019-11-04 07:05:34,1.079s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 07:05:34,2019-11-04 07:05:36,1.955s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:05:36,2019-11-04 07:05:36,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:05:36,2019-11-04 07:05:36,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_SetRecurringPayment_By_Clicking_MakePayment_On_SearchedVault,Firefox 70.0,,,2019-11-04 07:05:36,2019-11-04 07:08:54,3m - 17.741s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 07:05:36,2019-11-04 07:05:36,0.001s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:05:37,2019-11-04 07:05:46,9.315s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 07:05:46,2019-11-04 07:05:51,4.877s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:05:51,2019-11-04 07:05:53,2.337s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:05:53,2019-11-04 07:05:59,5.351s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 07:05:59,2019-11-04 07:06:02,3.720s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 70.0,,,2019-11-04 07:06:02,2019-11-04 07:06:05,2.622s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:06:05,2019-11-04 07:06:05,0.159s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:06:05,2019-11-04 07:06:07,2.003s,PASSED
