Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:30:39,2019-11-04 07:30:41,1.709s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:30:41,2019-11-04 07:30:43,1.874s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:30:43,2019-11-04 07:30:44,1.529s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 70.0,,,2019-11-04 07:30:44,2019-11-04 07:30:45,1.144s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 70.0,,,2019-11-04 07:30:45,2019-11-04 07:30:48,3.021s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 70.0,,,2019-11-04 07:30:48,2019-11-04 07:30:50,1.444s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 07:30:50,2019-11-04 07:30:53,2.973s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:30:53,2019-11-04 07:30:53,0.008s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:30:53,2019-11-04 07:30:53,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SetAsFuturePayment,Firefox 70.0,,,2019-11-04 07:30:53,2019-11-04 07:33:02,2m - 9.172s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 70.0,,,2019-11-04 07:30:53,2019-11-04 07:30:53,0.002s,PASSED
"utilities.SafeActions.openBrowser(URL, [delayForElement])",Firefox 70.0,,,2019-11-04 07:30:54,2019-11-04 07:31:09,15.215s,PASSED
"pages.Login.login(uName, password)",Firefox 70.0,,,2019-11-04 07:31:09,2019-11-04 07:31:15,5.995s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:31:15,2019-11-04 07:31:18,2.636s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 70.0,,,2019-11-04 07:31:18,2019-11-04 07:31:24,6.328s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 70.0,,,2019-11-04 07:31:24,2019-11-04 07:31:28,3.436s,PASSED
delay(delayForElement),Firefox 70.0,,,2019-11-04 07:31:28,2019-11-04 07:31:34,6.008s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, entryModeCheckBox, delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:31:34,2019-11-04 07:31:34,0.529s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), delayBetweenTestSteps)",Firefox 70.0,Scroll down to Element inputAmount,,2019-11-04 07:31:34,2019-11-04 07:31:35,0.238s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Firefox 70.0,,,2019-11-04 07:31:35,2019-11-04 07:31:35,0.122s,PASSED
delay(2),Firefox 70.0,,,2019-11-04 07:31:35,2019-11-04 07:31:37,2.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Firefox 70.0,,,2019-11-04 07:31:37,2019-11-04 07:31:38,1.093s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:31:38,2019-11-04 07:31:39,0.787s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:31:39,2019-11-04 07:31:39,0.130s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, cardInformationCheckBox, delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:31:39,2019-11-04 07:31:39,0.041s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Firefox 70.0,,,2019-11-04 07:31:39,2019-11-04 07:31:40,1.606s,PASSED
delay(delayBetweenTestSteps),Firefox 70.0,,,2019-11-04 07:31:40,2019-11-04 07:31:43,3.006s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [5])",Firefox 70.0,,,2019-11-04 07:31:43,2019-11-04 07:31:45,1.952s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [5])",Firefox 70.0,,,2019-11-04 07:31:45,2019-11-04 07:31:47,1.466s,PASSED
delay(delayBetweenTestSteps),Firefox 70.0,,,2019-11-04 07:31:47,2019-11-04 07:31:50,3.006s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:31:50,2019-11-04 07:31:50,0.474s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:31:50,2019-11-04 07:31:51,0.787s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Set as Future Payment?"", delayForElement)",Firefox 70.0,,,2019-11-04 07:31:51,2019-11-04 07:31:52,1.141s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/date_FuturePayment""), ""Click on Date Input"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:31:52,2019-11-04 07:31:53,1.236s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Firefox 70.0,,,2019-11-04 07:31:53,2019-11-04 07:32:07,13.043s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 70.0,,,2019-11-04 07:32:07,2019-11-04 07:32:07,0.348s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:32:07,2019-11-04 07:32:09,1.742s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 70.0,,,2019-11-04 07:32:09,2019-11-04 07:32:10,1.090s,PASSED
"transactionCompleteMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/ForceTransactions/approved_TransactionMessage_TransactionComplete_Screen""), delayForElement)",Firefox 70.0,,,2019-11-04 07:32:10,2019-11-04 07:32:10,0.720s,PASSED
println(transactionCompleteMessage),Firefox 70.0,,,2019-11-04 07:32:10,2019-11-04 07:32:10,0.001s,PASSED
pages.Force_Transaction.verifyStrings(transactionCompleteMessage),Firefox 70.0,,,2019-11-04 07:32:10,2019-11-04 07:32:10,0.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:32:10,2019-11-04 07:32:12,1.514s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:32:12,2019-11-04 07:32:13,1.473s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [delayBetweenTestSteps])",Firefox 70.0,,,2019-11-04 07:32:13,2019-11-04 07:32:15,1.151s,PASSED
println(invoiceNumber),Firefox 70.0,,,2019-11-04 07:32:15,2019-11-04 07:32:15,0.001s,PASSED
println(total_Amount),Firefox 70.0,,,2019-11-04 07:32:15,2019-11-04 07:32:15,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Firefox 70.0,,,2019-11-04 07:32:15,2019-11-04 07:32:15,0.084s,PASSED
"pages.Future_Payments.verifyInvoiceRecord(findTestObject(""Pages/Future_Payments/footer_NextButton""), findTestObject(""Pages/Future_Payments/page_Number""), invoiceNumber, total_Amount)",Firefox 70.0,,,2019-11-04 07:32:15,2019-11-04 07:32:58,43.389s,PASSED
closeBrowser(),Firefox 70.0,,,2019-11-04 07:32:58,2019-11-04 07:33:02,4.009s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:33:02,2019-11-04 07:33:02,0.006s,PASSED
Start listener action : sampleAfterTestCase,Firefox 70.0,,,2019-11-04 07:33:02,2019-11-04 07:33:02,0.000s,PASSED
