Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:29:39,2019-11-01 02:29:40,1.035s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:29:40,2019-11-01 02:29:41,1.040s,PASSED
delay(4),Firefox 68.0,,,2019-11-01 02:29:41,2019-11-01 02:29:41,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:29:41,2019-11-01 02:29:42,1.407s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:29:42,2019-11-01 02:29:43,1.180s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:29:43,2019-11-01 02:29:43,0.000s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:29:43,2019-11-01 02:29:44,1.055s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:29:44,2019-11-01 02:29:45,1.077s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:29:45,2019-11-01 02:29:47,1.266s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:29:47,2019-11-01 02:29:48,1.469s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:29:48,2019-11-01 02:29:49,1.205s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:29:49,2019-11-01 02:29:51,1.287s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:29:51,2019-11-01 02:29:52,1.259s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:29:52,2019-11-01 02:29:52,0.001s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:29:52,2019-11-01 02:29:53,0.957s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-11-01 02:29:53,2019-11-01 02:29:53,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:29:53,2019-11-01 02:29:53,0.000s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 02:29:53,2019-11-01 02:29:54,1.355s,PASSED
delay(1),Firefox 68.0,,,2019-11-01 02:29:54,2019-11-01 02:29:54,0.000s,NOT_RUN
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-11-01 02:29:54,2019-11-01 02:29:54,0.186s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:29:54,2019-11-01 02:29:55,0.173s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:29:55,2019-11-01 02:29:56,1.146s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 02:29:56,2019-11-01 02:29:56,0.750s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-11-01 02:29:56,2019-11-01 02:29:56,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 02:29:56,2019-11-01 02:29:57,0.107s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-11-01 02:29:57,2019-11-01 02:29:57,0.311s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Firefox 68.0,,,2019-11-01 02:29:57,2019-11-01 02:29:57,0.003s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-11-01 02:29:57,2019-11-01 02:29:57,0.174s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-11-01 02:29:57,2019-11-01 02:29:57,0.002s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:29:57,2019-11-01 02:29:57,0.163s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-11-01 02:29:57,2019-11-01 02:29:57,0.141s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-11-01 02:29:57,2019-11-01 02:29:57,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:29:57,2019-11-01 02:29:57,0.137s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 02:29:57,2019-11-01 02:29:57,0.002s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-11-01 02:29:57,2019-11-01 02:29:57,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:29:57,2019-11-01 02:29:59,1.348s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:29:59,2019-11-01 02:30:00,1.155s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-11-01 02:30:00,2019-11-01 02:30:01,1.371s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-11-01 02:30:01,2019-11-01 02:30:01,0.000s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:30:01,2019-11-01 02:30:03,1.535s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:30:03,2019-11-01 02:30:05,1.844s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:30:05,2019-11-01 02:30:10,5.429s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:30:10,2019-11-01 02:30:12,1.649s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:30:12,2019-11-01 02:30:16,4.270s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-11-01 02:30:16,2019-11-01 02:30:18,1.811s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:30:18,2019-11-01 02:30:18,0.001s,NOT_RUN
"pages.FirstPayVault.clickOnDelete(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 68.0,,,2019-11-01 02:30:18,2019-11-01 02:30:37,19.444s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-11-01 02:30:37,2019-11-01 02:30:40,3.002s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 02:30:40,2019-11-01 02:30:41,0.900s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Firefox 68.0,,,2019-11-01 02:30:41,2019-11-01 02:30:41,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:30:41,2019-11-01 02:30:42,1.077s,PASSED
closeBrowser(),Firefox 68.0,,,2019-11-01 02:30:42,2019-11-01 02:30:53,10.328s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 02:30:53,2019-11-01 02:30:53,0.004s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 02:30:53,2019-11-01 02:30:53,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_009,Firefox 68.0,,,2019-11-01 02:30:53,2019-11-01 02:49:11,18m - 18.734s,FAILED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-11-01 02:30:53,2019-11-01 02:30:53,0.002s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:30:54,2019-11-01 02:30:54,0.010s,NOT_RUN
delay(6),Firefox 68.0,,,2019-11-01 02:30:54,2019-11-01 02:30:54,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-11-01 02:30:54,2019-11-01 02:30:54,0.002s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:30:54,2019-11-01 02:31:14,20.249s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-11-01 02:31:14,2019-11-01 02:31:19,5.034s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 02:31:19,2019-11-01 02:31:22,3.245s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 02:31:22,2019-11-01 02:31:28,6.088s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-11-01 02:31:28,2019-11-01 02:31:33,4.908s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-11-01 02:31:33,2019-11-01 02:31:37,3.503s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:31:37,2019-11-01 02:31:37,0.231s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-11-01 02:31:37,2019-11-01 02:31:43,6.013s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-11-01 02:31:43,2019-11-01 02:31:44,1.095s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:31:44,2019-11-01 02:31:45,1.173s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:31:45,2019-11-01 02:31:45,0.091s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-11-01 02:31:45,2019-11-01 02:31:45,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:31:45,2019-11-01 02:31:46,1.197s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:31:46,2019-11-01 02:31:48,1.196s,PASSED
delay(4),Firefox 68.0,,,2019-11-01 02:31:48,2019-11-01 02:31:48,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:31:48,2019-11-01 02:31:49,1.362s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:31:49,2019-11-01 02:31:50,1.276s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:31:50,2019-11-01 02:31:50,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:31:50,2019-11-01 02:31:52,1.269s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:31:52,2019-11-01 02:31:53,1.038s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:31:53,2019-11-01 02:31:54,1.191s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:31:54,2019-11-01 02:31:55,1.216s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:31:55,2019-11-01 02:31:56,1.192s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:31:56,2019-11-01 02:31:57,1.191s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:31:57,2019-11-01 02:31:59,1.135s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:31:59,2019-11-01 02:32:01,2.002s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:32:01,2019-11-01 02:32:01,0.751s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-11-01 02:32:01,2019-11-01 02:32:01,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 02:32:01,2019-11-01 02:32:03,1.222s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/date_StartDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:32:03,2019-11-01 02:32:04,1.153s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Firefox 68.0,,,2019-11-01 02:32:04,2019-11-01 02:46:37,14m - 33.640s,FAILED
pages.Sale.selectDate(start_date_Value),Firefox 68.0,,,2019-11-01 02:46:37,2019-11-01 02:47:08,30.809s,FAILED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:47:08,2019-11-01 02:48:40,1m - 32.280s,ERROR
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Firefox 68.0,,,2019-11-01 02:48:40,2019-11-01 02:49:11,30.995s,FAILED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 02:49:11,2019-11-01 02:49:11,0.004s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 02:49:11,2019-11-01 02:49:11,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_010,Firefox 68.0,,,2019-11-01 02:49:11,2019-11-01 02:52:16,3m - 4.945s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-11-01 02:49:12,2019-11-01 02:49:12,0.001s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:49:12,2019-11-01 02:49:12,0.003s,NOT_RUN
delay(6),Firefox 68.0,,,2019-11-01 02:49:12,2019-11-01 02:49:12,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-11-01 02:49:12,2019-11-01 02:49:12,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:49:12,2019-11-01 02:49:23,11.051s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-11-01 02:49:23,2019-11-01 02:49:28,4.856s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 02:49:28,2019-11-01 02:49:31,3.183s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 02:49:31,2019-11-01 02:49:37,6.046s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-11-01 02:49:37,2019-11-01 02:49:42,4.976s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Firefox 68.0,,,2019-11-01 02:49:42,2019-11-01 02:49:45,3.138s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:49:45,2019-11-01 02:49:45,0.140s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-11-01 02:49:46,2019-11-01 02:49:52,6.005s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Firefox 68.0,,,2019-11-01 02:49:52,2019-11-01 02:49:53,1.077s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:49:53,2019-11-01 02:49:54,1.369s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:49:54,2019-11-01 02:49:54,0.074s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-11-01 02:49:54,2019-11-01 02:49:54,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:49:54,2019-11-01 02:49:55,1.106s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:49:55,2019-11-01 02:49:56,1.114s,PASSED
delay(4),Firefox 68.0,,,2019-11-01 02:49:56,2019-11-01 02:49:56,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:49:56,2019-11-01 02:49:57,1.206s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:49:57,2019-11-01 02:49:59,1.204s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:49:59,2019-11-01 02:49:59,0.000s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:49:59,2019-11-01 02:50:00,1.094s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:50:00,2019-11-01 02:50:01,0.971s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:50:01,2019-11-01 02:50:02,1.201s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:50:02,2019-11-01 02:50:03,1.242s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:50:03,2019-11-01 02:50:04,1.060s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:50:04,2019-11-01 02:50:05,1.077s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:50:05,2019-11-01 02:50:07,1.215s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:50:07,2019-11-01 02:50:09,2.002s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:50:09,2019-11-01 02:50:09,0.744s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-11-01 02:50:09,2019-11-01 02:50:09,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 02:50:09,2019-11-01 02:50:10,1.027s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 02:50:10,2019-11-01 02:50:10,0.080s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), visaCardNumber, ""Enter full Credit Card Number"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 02:50:10,2019-11-01 02:50:11,0.976s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:50:11,2019-11-01 02:50:12,0.901s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-11-01 02:50:12,2019-11-01 02:50:15,2.715s,PASSED
"pages.FirstPayVault.verifyAllRecordsFilteredByCardNumber(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), visaCardNumber)",Firefox 68.0,,,2019-11-01 02:50:15,2019-11-01 02:52:09,1m - 54.298s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 02:52:09,2019-11-01 02:52:09,0.001s,NOT_RUN
closeBrowser(),Firefox 68.0,,,2019-11-01 02:52:09,2019-11-01 02:52:16,7.088s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 02:52:16,2019-11-01 02:52:16,0.004s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 02:52:16,2019-11-01 02:52:16,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_011,Firefox 68.0,,,2019-11-01 02:52:16,2019-11-01 02:53:26,1m - 9.318s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-11-01 02:52:16,2019-11-01 02:52:16,0.001s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-11-01 02:52:17,2019-11-01 02:52:17,0.002s,NOT_RUN
delay(6),Firefox 68.0,,,2019-11-01 02:52:17,2019-11-01 02:52:17,0.001s,NOT_RUN
