Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:41:44,2019-11-01 07:41:46,1.346s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:41:46,2019-11-01 07:41:47,1.103s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:41:47,2019-11-01 07:41:48,1.050s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:41:48,2019-11-01 07:41:51,3.249s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-11-01 07:41:51,2019-11-01 07:41:52,1.142s,PASSED
"pages.FirstPayVault.clickOnDelete(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Chrome 76.0.3809.100,,,2019-11-01 07:41:52,2019-11-01 07:42:05,12.305s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:42:05,2019-11-01 07:42:07,2.003s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 07:42:07,2019-11-01 07:42:07,0.754s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Chrome 76.0.3809.100,,,2019-11-01 07:42:07,2019-11-01 07:42:07,0.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:42:07,2019-11-01 07:42:08,1.026s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-11-01 07:42:08,2019-11-01 07:42:10,1.538s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 07:42:10,2019-11-01 07:42:10,0.005s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 07:42:10,2019-11-01 07:42:10,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_SetRecurringPayment_By_Clicking_MakePayment_On_SearchedVault,Chrome 76.0.3809.100,,,2019-11-01 07:42:10,2019-11-01 07:44:42,2m - 31.652s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-11-01 07:42:10,2019-11-01 07:42:10,0.007s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:42:11,2019-11-01 07:42:23,11.932s,PASSED
"pages.Login.login(uName, password)",Chrome 76.0.3809.100,,,2019-11-01 07:42:23,2019-11-01 07:42:28,5.690s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 07:42:28,2019-11-01 07:42:30,2.214s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 07:42:30,2019-11-01 07:42:36,5.144s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-11-01 07:42:36,2019-11-01 07:42:40,4.327s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Chrome 76.0.3809.100,,,2019-11-01 07:42:40,2019-11-01 07:42:40,0.220s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:42:40,2019-11-01 07:42:40,0.102s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:42:40,2019-11-01 07:42:42,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 07:42:42,2019-11-01 07:42:43,0.910s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:42:43,2019-11-01 07:42:44,0.978s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:42:44,2019-11-01 07:42:44,0.282s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-11-01 07:42:44,2019-11-01 07:42:44,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:42:44,2019-11-01 07:42:46,1.224s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:42:46,2019-11-01 07:42:47,1.188s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:42:47,2019-11-01 07:42:49,2.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:42:49,2019-11-01 07:42:50,1.179s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:42:50,2019-11-01 07:42:51,1.113s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:42:51,2019-11-01 07:42:53,2.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:42:53,2019-11-01 07:42:54,1.368s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:42:54,2019-11-01 07:42:56,1.099s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:42:56,2019-11-01 07:42:57,1.253s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:42:57,2019-11-01 07:42:58,0.965s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:42:58,2019-11-01 07:42:59,1.127s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:42:59,2019-11-01 07:43:00,0.934s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:43:00,2019-11-01 07:43:01,1.243s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:43:01,2019-11-01 07:43:03,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:43:03,2019-11-01 07:43:04,1.314s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Chrome 76.0.3809.100,,,2019-11-01 07:43:04,2019-11-01 07:43:04,0.001s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:43:04,2019-11-01 07:43:06,2.011s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 07:43:06,2019-11-01 07:43:07,1.023s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:43:07,2019-11-01 07:43:09,2.004s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Chrome 76.0.3809.100,,,2019-11-01 07:43:09,2019-11-01 07:43:10,0.131s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:43:10,2019-11-01 07:43:10,0.112s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:43:10,2019-11-01 07:43:11,1.050s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 07:43:11,2019-11-01 07:43:12,0.888s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:12,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:12,0.104s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:12,0.111s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:12,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:12,0.095s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:12,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:12,0.122s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:12,0.175s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:12,0.046s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:12,0.109s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:12,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:43:12,2019-11-01 07:43:13,1.053s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:43:13,2019-11-01 07:43:14,1.027s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-11-01 07:43:14,2019-11-01 07:43:16,1.159s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:43:16,2019-11-01 07:43:18,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:43:18,2019-11-01 07:43:19,0.950s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:43:19,2019-11-01 07:43:20,1.237s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:43:20,2019-11-01 07:43:21,1.241s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:43:21,2019-11-01 07:43:22,1.167s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:43:22,2019-11-01 07:43:25,2.907s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-11-01 07:43:25,2019-11-01 07:43:27,1.435s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:43:27,2019-11-01 07:43:29,2.003s,PASSED
"pages.FirstPayVault.clickOnMakeAPayment(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-11-01 07:43:29,2019-11-01 07:43:36,7.469s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 07:43:36,2019-11-01 07:43:36,0.309s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:43:36,2019-11-01 07:43:38,1.145s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkBox_SetUpRecurringPayment""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 07:43:38,2019-11-01 07:43:38,0.262s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkBox_SetUpRecurringPayment""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 07:43:38,2019-11-01 07:43:39,1.057s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 07:43:39,2019-11-01 07:43:40,0.997s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-11-01 07:43:40,2019-11-01 07:43:41,1.314s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:43:41,2019-11-01 07:43:43,2.002s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/label_RecurringPayment_TransactionCompleteScreen""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 07:43:43,2019-11-01 07:43:43,0.119s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_StartDate""), ""Click on Date Input"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:43:43,2019-11-01 07:43:44,0.932s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Chrome 76.0.3809.100,,,2019-11-01 07:43:44,2019-11-01 07:44:06,22.102s,PASSED
pages.Sale.selectDate(start_date_Value),Chrome 76.0.3809.100,,,2019-11-01 07:44:06,2019-11-01 07:44:06,0.170s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate""), ""Click on Date Input"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:44:06,2019-11-01 07:44:08,1.234s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Chrome 76.0.3809.100,,,2019-11-01 07:44:08,2019-11-01 07:44:28,20.607s,PASSED
pages.Sale.selectDate(end_date_Value),Chrome 76.0.3809.100,,,2019-11-01 07:44:28,2019-11-01 07:44:29,0.287s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_Frequency_TransactionComplete""), ""Weekly"", ""Select By Value"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:44:29,2019-11-01 07:44:30,1.497s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/Sale/checkBox_Label_EmailReceipt_TransactionComplete""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:44:30,2019-11-01 07:44:31,1.112s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/textBox_EmailAddress_TransactionComplete""), emailAddress, ""Enter EmailAddress into text box"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:44:31,2019-11-01 07:44:33,1.773s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SaveSetUp""), ""Click on Save and Return"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:44:33,2019-11-01 07:44:34,0.947s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:44:34,2019-11-01 07:44:36,2.002s,PASSED
"popUpMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popupMessage_TransactionComplete""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 07:44:36,2019-11-01 07:44:37,1.002s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Your Setup has been completed."", popUpMessage)",Chrome 76.0.3809.100,,,2019-11-01 07:44:37,2019-11-01 07:44:37,0.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Save and Return"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:44:37,2019-11-01 07:44:38,1.047s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click on Save and Return"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:44:38,2019-11-01 07:44:39,1.424s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-11-01 07:44:39,2019-11-01 07:44:42,2.237s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 07:44:42,2019-11-01 07:44:42,0.006s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 07:44:42,2019-11-01 07:44:42,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/VPOS_1stPayVault_SetFuturePayment_By_Clicking_MakePayment_On_SearchedVault_Retail,Chrome 76.0.3809.100,,,2019-11-01 07:44:42,2019-11-01 07:47:28,2m - 46.029s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-11-01 07:44:42,2019-11-01 07:44:42,0.000s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:44:43,2019-11-01 07:44:55,12.732s,PASSED
"pages.Login.login(uName, password)",Chrome 76.0.3809.100,,,2019-11-01 07:44:55,2019-11-01 07:45:00,4.571s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 07:45:00,2019-11-01 07:45:02,2.393s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 07:45:02,2019-11-01 07:45:09,6.301s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-11-01 07:45:09,2019-11-01 07:45:14,5.683s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Chrome 76.0.3809.100,,,2019-11-01 07:45:14,2019-11-01 07:45:15,0.262s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:45:15,2019-11-01 07:45:15,0.149s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:45:15,2019-11-01 07:45:17,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 07:45:17,2019-11-01 07:45:18,0.987s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:45:18,2019-11-01 07:45:19,1.073s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:45:19,2019-11-01 07:45:20,0.707s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-11-01 07:45:20,2019-11-01 07:45:20,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:45:20,2019-11-01 07:45:21,1.776s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:45:21,2019-11-01 07:45:23,1.514s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:45:23,2019-11-01 07:45:25,2.002s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:45:25,2019-11-01 07:45:26,1.294s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:45:26,2019-11-01 07:45:27,1.220s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:45:27,2019-11-01 07:45:29,2.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:45:29,2019-11-01 07:45:31,1.773s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:45:31,2019-11-01 07:45:33,1.485s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:45:33,2019-11-01 07:45:34,1.656s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:45:34,2019-11-01 07:45:35,1.047s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:45:35,2019-11-01 07:45:37,1.228s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:45:37,2019-11-01 07:45:38,0.922s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 07:45:38,2019-11-01 07:45:39,1.308s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:45:39,2019-11-01 07:45:41,2.004s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:45:41,2019-11-01 07:45:42,0.878s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Chrome 76.0.3809.100,,,2019-11-01 07:45:42,2019-11-01 07:45:42,0.001s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:45:42,2019-11-01 07:45:44,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 07:45:44,2019-11-01 07:45:45,1.081s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 07:45:45,2019-11-01 07:45:47,2.003s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Chrome 76.0.3809.100,,,2019-11-01 07:45:47,2019-11-01 07:45:47,0.171s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 07:45:47,2019-11-01 07:45:47,0.211s,PASSED
