Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(5),Firefox 68.0,,,2019-11-01 08:13:07,2019-11-01 08:13:12,5.001s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [10])",Firefox 68.0,,,2019-11-01 08:13:12,2019-11-01 08:13:13,1.218s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:13:13,2019-11-01 08:13:15,2.012s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [10])",Firefox 68.0,,,2019-11-01 08:13:15,2019-11-01 08:13:16,1.146s,PASSED
println(invoiceNumber),Firefox 68.0,,,2019-11-01 08:13:16,2019-11-01 08:13:16,0.000s,PASSED
println(total_Amount),Firefox 68.0,,,2019-11-01 08:13:16,2019-11-01 08:13:16,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:13:16,2019-11-01 08:13:16,0.074s,PASSED
"pages.Future_Payments.verifyInvoiceRecord(findTestObject(""Pages/Future_Payments/footer_NextButton""), findTestObject(""Pages/Future_Payments/page_Number""), invoiceNumber, total_Amount)",Firefox 68.0,,,2019-11-01 08:13:16,2019-11-01 08:13:32,15.740s,PASSED
closeBrowser(),Firefox 68.0,,,2019-11-01 08:13:32,2019-11-01 08:13:35,2.917s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 08:13:35,2019-11-01 08:13:35,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 08:13:35,2019-11-01 08:13:35,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SaveToVault,Firefox 68.0,,,2019-11-01 08:13:35,2019-11-01 08:14:57,1m - 22.144s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-11-01 08:13:35,2019-11-01 08:13:35,0.001s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:13:36,2019-11-01 08:13:51,15.349s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-11-01 08:13:51,2019-11-01 08:13:57,5.959s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 08:13:57,2019-11-01 08:14:01,3.413s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 08:14:01,2019-11-01 08:14:08,6.792s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-11-01 08:14:08,2019-11-01 08:14:10,2.493s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-11-01 08:14:10,2019-11-01 08:14:16,6.003s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", PageLoadTime)",Firefox 68.0,,,2019-11-01 08:14:16,2019-11-01 08:14:16,0.029s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), PageLoadTime)",Firefox 68.0,Scroll down to Element inputAmount,,2019-11-01 08:14:16,2019-11-01 08:14:16,0.073s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Firefox 68.0,,,2019-11-01 08:14:16,2019-11-01 08:14:16,0.089s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:14:16,2019-11-01 08:14:18,2.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Firefox 68.0,,,2019-11-01 08:14:18,2019-11-01 08:14:20,1.849s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:14:20,2019-11-01 08:14:21,1.044s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:14:21,2019-11-01 08:14:21,0.098s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", PageLoadTime)",Firefox 68.0,,,2019-11-01 08:14:21,2019-11-01 08:14:21,0.021s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:21,2019-11-01 08:14:23,1.521s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:23,2019-11-01 08:14:24,1.477s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:24,2019-11-01 08:14:26,1.847s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(findTestObject(""Pages/Sale/label_ExpirationYear""), ""Click on Exp Year label"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:26,2019-11-01 08:14:27,1.061s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-11-01 08:14:27,2019-11-01 08:14:30,3.002s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:14:30,2019-11-01 08:14:30,0.086s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:14:30,2019-11-01 08:14:31,0.751s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Save to Vault?"", PageLoadTime)",Firefox 68.0,,,2019-11-01 08:14:31,2019-11-01 08:14:32,0.706s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-11-01 08:14:32,2019-11-01 08:14:38,6.003s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:38,2019-11-01 08:14:39,1.206s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-11-01 08:14:39,2019-11-01 08:14:40,1.129s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:14:40,2019-11-01 08:14:40,0.069s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-11-01 08:14:40,2019-11-01 08:14:40,0.022s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:40,2019-11-01 08:14:41,1.095s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveToVault""), ""Click on Save To Vault button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:41,2019-11-01 08:14:42,1.065s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupAfterClickOn_SaveToVault""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:14:42,2019-11-01 08:14:43,0.753s,PASSED
"saveToVaultPopUpMessage = ""Successfully Saved to Vault: Reference Number:"" + "" "" + vaultReference",Firefox 68.0,,,2019-11-01 08:14:43,2019-11-01 08:14:43,0.001s,PASSED
"utilities.SafeActions.verifyPopupMessage(saveToVaultPopUpMessage, popupFromMessage)",Firefox 68.0,,,2019-11-01 08:14:43,2019-11-01 08:14:43,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on Close"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:43,2019-11-01 08:14:44,0.961s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:44,2019-11-01 08:14:45,1.237s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:45,2019-11-01 08:14:46,1.132s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:46,2019-11-01 08:14:48,1.207s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-11-01 08:14:48,2019-11-01 08:14:49,1.006s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-11-01 08:14:49,2019-11-01 08:14:51,2.625s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-11-01 08:14:51,2019-11-01 08:14:52,0.930s,PASSED
closeBrowser(),Firefox 68.0,,,2019-11-01 08:14:52,2019-11-01 08:14:57,4.928s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 08:14:57,2019-11-01 08:14:57,0.003s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 08:14:57,2019-11-01 08:14:57,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SetAsFuturePayment,Firefox 68.0,,,2019-11-01 08:14:57,2019-11-01 08:16:51,1m - 53.668s,ERROR
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-11-01 08:14:57,2019-11-01 08:14:57,0.009s,PASSED
"utilities.SafeActions.openBrowser(URL, [delayForElement])",Firefox 68.0,,,2019-11-01 08:14:58,2019-11-01 08:15:21,23.171s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-11-01 08:15:21,2019-11-01 08:15:26,5.038s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 08:15:26,2019-11-01 08:15:29,3.368s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-11-01 08:15:29,2019-11-01 08:15:35,5.900s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-11-01 08:15:35,2019-11-01 08:15:39,3.861s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-11-01 08:15:39,2019-11-01 08:15:45,6.003s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, entryModeCheckBox, delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:15:45,2019-11-01 08:15:45,0.035s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), delayBetweenTestSteps)",Firefox 68.0,Scroll down to Element inputAmount,,2019-11-01 08:15:45,2019-11-01 08:15:45,0.206s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Firefox 68.0,,,2019-11-01 08:15:45,2019-11-01 08:15:46,0.088s,PASSED
delay(2),Firefox 68.0,,,2019-11-01 08:15:46,2019-11-01 08:15:48,2.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Firefox 68.0,,,2019-11-01 08:15:48,2019-11-01 08:15:49,1.183s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:15:49,2019-11-01 08:15:50,0.918s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:15:50,2019-11-01 08:15:51,0.864s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, cardInformationCheckBox, delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:15:51,2019-11-01 08:15:51,0.019s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Firefox 68.0,,,2019-11-01 08:15:51,2019-11-01 08:15:52,1.419s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-11-01 08:15:52,2019-11-01 08:15:55,3.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [5])",Firefox 68.0,,,2019-11-01 08:15:55,2019-11-01 08:15:56,1.300s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [5])",Firefox 68.0,,,2019-11-01 08:15:56,2019-11-01 08:15:58,1.328s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-11-01 08:15:58,2019-11-01 08:16:01,3.002s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:16:01,2019-11-01 08:16:01,0.176s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:16:01,2019-11-01 08:16:02,0.759s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Set as Future Payment?"", delayForElement)",Firefox 68.0,,,2019-11-01 08:16:02,2019-11-01 08:16:02,0.420s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/date_FuturePayment""), ""Click on Date Input"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 08:16:02,2019-11-01 08:16:03,0.980s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Firefox 68.0,,,2019-11-01 08:16:03,2019-11-01 08:16:14,11.123s,PASSED
pages.Sale.selectDate(start_date_Value),Firefox 68.0,,,2019-11-01 08:16:14,2019-11-01 08:16:14,0.256s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 08:16:14,2019-11-01 08:16:15,1.191s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-11-01 08:16:15,2019-11-01 08:16:16,0.652s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 08:16:16,2019-11-01 08:16:18,1.483s,ERROR
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 08:16:18,2019-11-01 08:16:19,1.459s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-11-01 08:16:19,2019-11-01 08:16:19,0.407s,ERROR
println(invoiceNumber),Firefox 68.0,,,2019-11-01 08:16:19,2019-11-01 08:16:19,0.000s,PASSED
println(total_Amount),Firefox 68.0,,,2019-11-01 08:16:19,2019-11-01 08:16:19,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Firefox 68.0,,,2019-11-01 08:16:19,2019-11-01 08:16:51,31.199s,FAILED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 08:16:51,2019-11-01 08:16:51,0.119s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-11-01 08:16:51,2019-11-01 08:16:51,0.001s,PASSED
