Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/textBox_EmailAddress_TransactionComplete""), emailAddress, ""Enter EmailAddress into text box"", [5])",Chrome 76.0.3809.100,,,2019-11-01 09:09:57,2019-11-01 09:09:59,1.902s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveSetup""), ""Click on SaveSetup"", [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 09:09:59,2019-11-01 09:09:59,0.972s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 09:09:59,2019-11-01 09:10:01,2.004s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupText_AfterClickOn_SaveAndReturnToSale_TransactionComplete""), 5)",Chrome 76.0.3809.100,,,2019-11-01 09:10:01,2019-11-01 09:10:02,0.918s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Your Setup has been completed."", popupFromMessage)",Chrome 76.0.3809.100,,,2019-11-01 09:10:02,2019-11-01 09:10:02,0.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on SaveSetup"", [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 09:10:02,2019-11-01 09:10:04,1.674s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [15])",Chrome 76.0.3809.100,,,2019-11-01 09:10:04,2019-11-01 09:10:05,1.040s,PASSED
delay(5),Chrome 76.0.3809.100,,,2019-11-01 09:10:05,2019-11-01 09:10:10,5.004s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [10])",Chrome 76.0.3809.100,,,2019-11-01 09:10:10,2019-11-01 09:10:12,2.236s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 09:10:12,2019-11-01 09:10:14,2.003s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [10])",Chrome 76.0.3809.100,,,2019-11-01 09:10:14,2019-11-01 09:10:15,1.078s,PASSED
println(invoiceNumber),Chrome 76.0.3809.100,,,2019-11-01 09:10:15,2019-11-01 09:10:15,0.000s,PASSED
println(total_Amount),Chrome 76.0.3809.100,,,2019-11-01 09:10:15,2019-11-01 09:10:15,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 09:10:15,2019-11-01 09:10:16,0.173s,PASSED
"pages.Future_Payments.verifyInvoiceRecord(findTestObject(""Pages/Future_Payments/footer_NextButton""), findTestObject(""Pages/Future_Payments/page_Number""), invoiceNumber, total_Amount)",Chrome 76.0.3809.100,,,2019-11-01 09:10:16,2019-11-01 09:10:38,21.945s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-11-01 09:10:38,2019-11-01 09:10:39,1.103s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 09:10:39,2019-11-01 09:10:39,0.006s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 09:10:39,2019-11-01 09:10:39,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SaveToVault,Chrome 76.0.3809.100,,,2019-11-01 09:10:39,2019-11-01 09:11:59,1m - 19.926s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-11-01 09:10:39,2019-11-01 09:10:39,0.005s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:10:39,2019-11-01 09:10:52,12.727s,PASSED
"pages.Login.login(uName, password)",Chrome 76.0.3809.100,,,2019-11-01 09:10:52,2019-11-01 09:10:57,5.326s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 09:10:57,2019-11-01 09:11:03,5.526s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 09:11:03,2019-11-01 09:11:08,4.878s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-11-01 09:11:08,2019-11-01 09:11:14,6.315s,PASSED
delay(delayForElement),Chrome 76.0.3809.100,,,2019-11-01 09:11:14,2019-11-01 09:11:20,6.003s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 09:11:20,2019-11-01 09:11:20,0.109s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), PageLoadTime)",Chrome 76.0.3809.100,Scroll down to Element inputAmount,,2019-11-01 09:11:20,2019-11-01 09:11:20,0.212s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Chrome 76.0.3809.100,,,2019-11-01 09:11:20,2019-11-01 09:11:21,0.098s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 09:11:21,2019-11-01 09:11:23,2.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 09:11:23,2019-11-01 09:11:24,1.284s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 09:11:24,2019-11-01 09:11:25,1.250s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 09:11:25,2019-11-01 09:11:25,0.110s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 09:11:25,2019-11-01 09:11:25,0.057s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:25,2019-11-01 09:11:27,1.842s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:27,2019-11-01 09:11:29,1.641s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:29,2019-11-01 09:11:30,1.161s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(findTestObject(""Pages/Sale/label_ExpirationYear""), ""Click on Exp Year label"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:30,2019-11-01 09:11:31,0.920s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-11-01 09:11:31,2019-11-01 09:11:34,3.002s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 09:11:34,2019-11-01 09:11:34,0.131s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 09:11:34,2019-11-01 09:11:35,0.885s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Save to Vault?"", PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 09:11:35,2019-11-01 09:11:36,0.728s,PASSED
delay(delayForElement),Chrome 76.0.3809.100,,,2019-11-01 09:11:36,2019-11-01 09:11:42,6.002s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:42,2019-11-01 09:11:42,0.881s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-11-01 09:11:42,2019-11-01 09:11:44,1.203s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 09:11:44,2019-11-01 09:11:44,0.095s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-11-01 09:11:44,2019-11-01 09:11:44,0.020s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:44,2019-11-01 09:11:45,1.482s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveToVault""), ""Click on Save To Vault button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:45,2019-11-01 09:11:46,0.809s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupAfterClickOn_SaveToVault""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 09:11:46,2019-11-01 09:11:47,0.973s,PASSED
"saveToVaultPopUpMessage = ""Successfully Saved to Vault: Reference Number:"" + "" "" + vaultReference",Chrome 76.0.3809.100,,,2019-11-01 09:11:47,2019-11-01 09:11:47,0.002s,PASSED
"utilities.SafeActions.verifyPopupMessage(saveToVaultPopUpMessage, popupFromMessage)",Chrome 76.0.3809.100,,,2019-11-01 09:11:47,2019-11-01 09:11:47,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on Close"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:47,2019-11-01 09:11:48,1.076s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:48,2019-11-01 09:11:50,1.346s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:50,2019-11-01 09:11:51,1.322s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:51,2019-11-01 09:11:52,1.037s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-11-01 09:11:52,2019-11-01 09:11:53,1.365s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-11-01 09:11:53,2019-11-01 09:11:56,2.852s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-11-01 09:11:56,2019-11-01 09:11:57,1.128s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-11-01 09:11:57,2019-11-01 09:11:59,1.402s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 09:11:59,2019-11-01 09:11:59,0.008s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 09:11:59,2019-11-01 09:11:59,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SetAsFuturePayment,Chrome 76.0.3809.100,,,2019-11-01 09:11:59,2019-11-01 09:13:38,1m - 38.907s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-11-01 09:12:00,2019-11-01 09:12:00,0.009s,PASSED
"utilities.SafeActions.openBrowser(URL, [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 09:12:01,2019-11-01 09:12:13,11.920s,PASSED
"pages.Login.login(uName, password)",Chrome 76.0.3809.100,,,2019-11-01 09:12:13,2019-11-01 09:12:17,4.145s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 09:12:17,2019-11-01 09:12:19,2.171s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-11-01 09:12:19,2019-11-01 09:12:26,6.773s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-11-01 09:12:26,2019-11-01 09:12:32,6.422s,PASSED
delay(delayForElement),Chrome 76.0.3809.100,,,2019-11-01 09:12:32,2019-11-01 09:12:38,6.003s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, entryModeCheckBox, delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 09:12:38,2019-11-01 09:12:38,0.050s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), delayBetweenTestSteps)",Chrome 76.0.3809.100,Scroll down to Element inputAmount,,2019-11-01 09:12:38,2019-11-01 09:12:39,0.587s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Chrome 76.0.3809.100,,,2019-11-01 09:12:39,2019-11-01 09:12:40,1.224s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-11-01 09:12:40,2019-11-01 09:12:42,2.004s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Chrome 76.0.3809.100,,,2019-11-01 09:12:42,2019-11-01 09:12:44,1.641s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 09:12:44,2019-11-01 09:12:44,0.770s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 09:12:44,2019-11-01 09:12:44,0.096s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, cardInformationCheckBox, delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 09:12:44,2019-11-01 09:12:45,0.042s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-11-01 09:12:45,2019-11-01 09:12:46,1.286s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-11-01 09:12:46,2019-11-01 09:12:49,3.002s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-11-01 09:12:49,2019-11-01 09:12:51,1.737s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [5])",Chrome 76.0.3809.100,,,2019-11-01 09:12:51,2019-11-01 09:12:52,1.592s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-11-01 09:12:52,2019-11-01 09:12:55,3.003s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 09:12:55,2019-11-01 09:12:56,1.138s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 09:12:56,2019-11-01 09:12:59,2.513s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Set as Future Payment?"", delayForElement)",Chrome 76.0.3809.100,,,2019-11-01 09:12:59,2019-11-01 09:12:59,0.496s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/date_FuturePayment""), ""Click on Date Input"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 09:12:59,2019-11-01 09:13:01,1.276s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Chrome 76.0.3809.100,,,2019-11-01 09:13:01,2019-11-01 09:13:04,3.695s,PASSED
pages.Sale.selectDate(start_date_Value),Chrome 76.0.3809.100,,,2019-11-01 09:13:04,2019-11-01 09:13:04,0.118s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 09:13:04,2019-11-01 09:13:05,0.891s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-11-01 09:13:05,2019-11-01 09:13:06,1.146s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 09:13:06,2019-11-01 09:13:07,0.821s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/tab_FuturePayments""), ""Click on Future Payments Tab"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 09:13:07,2019-11-01 09:13:08,1.202s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Future_Payments/search_Button""), ""Search"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-11-01 09:13:08,2019-11-01 09:13:09,0.831s,PASSED
println(invoiceNumber),Chrome 76.0.3809.100,,,2019-11-01 09:13:09,2019-11-01 09:13:09,0.001s,PASSED
println(total_Amount),Chrome 76.0.3809.100,,,2019-11-01 09:13:09,2019-11-01 09:13:09,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/Future_Payments/invoiceForTransaction""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-11-01 09:13:09,2019-11-01 09:13:09,0.185s,PASSED
"pages.Future_Payments.verifyInvoiceRecord(findTestObject(""Pages/Future_Payments/footer_NextButton""), findTestObject(""Pages/Future_Payments/page_Number""), invoiceNumber, total_Amount)",Chrome 76.0.3809.100,,,2019-11-01 09:13:09,2019-11-01 09:13:36,26.924s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-11-01 09:13:36,2019-11-01 09:13:38,1.140s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 09:13:38,2019-11-01 09:13:38,0.014s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-11-01 09:13:38,2019-11-01 09:13:38,0.000s,PASSED
