Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_006,Chrome 76.0.3809.100,,,2019-10-31 11:16:46,2019-10-31 11:18:32,1m - 46.134s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-10-31 11:16:46,2019-10-31 11:16:46,0.003s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:16:46,2019-10-31 11:16:46,0.002s,NOT_RUN
delay(6),Chrome 76.0.3809.100,,,2019-10-31 11:16:46,2019-10-31 11:16:46,0.003s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Chrome 76.0.3809.100,,,2019-10-31 11:16:46,2019-10-31 11:16:46,0.003s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:16:46,2019-10-31 11:17:01,15.016s,PASSED
"pages.Login.login(uName, password)",Chrome 76.0.3809.100,,,2019-10-31 11:17:01,2019-10-31 11:17:06,5.030s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-31 11:17:06,2019-10-31 11:17:09,2.838s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-31 11:17:09,2019-10-31 11:17:15,5.427s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-10-31 11:17:15,2019-10-31 11:17:22,7.683s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Chrome 76.0.3809.100,,,2019-10-31 11:17:22,2019-10-31 11:17:23,0.862s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:17:23,2019-10-31 11:17:23,0.146s,PASSED
delay(delayForElement),Chrome 76.0.3809.100,,,2019-10-31 11:17:23,2019-10-31 11:17:29,6.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Chrome 76.0.3809.100,,,2019-10-31 11:17:29,2019-10-31 11:17:30,0.991s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:17:30,2019-10-31 11:17:31,1.190s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:17:31,2019-10-31 11:17:32,0.535s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-10-31 11:17:32,2019-10-31 11:17:32,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:17:32,2019-10-31 11:17:34,1.759s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:17:34,2019-10-31 11:17:35,1.784s,PASSED
delay(4),Chrome 76.0.3809.100,,,2019-10-31 11:17:35,2019-10-31 11:17:35,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:17:35,2019-10-31 11:17:37,1.615s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:17:37,2019-10-31 11:17:39,1.578s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-31 11:17:39,2019-10-31 11:17:39,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:17:39,2019-10-31 11:17:44,5.521s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:17:44,2019-10-31 11:17:46,1.505s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:17:46,2019-10-31 11:17:47,1.276s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:17:47,2019-10-31 11:17:48,1.126s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:17:48,2019-10-31 11:17:50,1.560s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:17:50,2019-10-31 11:17:51,0.970s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:17:51,2019-10-31 11:17:52,1.539s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-31 11:17:52,2019-10-31 11:17:52,0.002s,NOT_RUN
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:17:52,2019-10-31 11:17:53,0.949s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Chrome 76.0.3809.100,,,2019-10-31 11:17:53,2019-10-31 11:17:53,0.001s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-31 11:17:53,2019-10-31 11:17:53,0.001s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-10-31 11:17:53,2019-10-31 11:17:54,0.969s,PASSED
delay(1),Chrome 76.0.3809.100,,,2019-10-31 11:17:54,2019-10-31 11:17:54,0.000s,NOT_RUN
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Chrome 76.0.3809.100,,,2019-10-31 11:17:54,2019-10-31 11:17:55,0.444s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:17:55,2019-10-31 11:17:55,0.261s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), amount, ""Enter Amount"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:17:55,2019-10-31 11:17:56,1.135s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-31 11:17:56,2019-10-31 11:17:57,1.175s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Chrome 76.0.3809.100,,,2019-10-31 11:17:57,2019-10-31 11:17:57,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-31 11:17:57,2019-10-31 11:17:58,0.730s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Chrome 76.0.3809.100,,,2019-10-31 11:17:58,2019-10-31 11:17:58,0.281s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Chrome 76.0.3809.100,,,2019-10-31 11:17:58,2019-10-31 11:17:58,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Chrome 76.0.3809.100,,,2019-10-31 11:17:58,2019-10-31 11:17:58,0.246s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Chrome 76.0.3809.100,,,2019-10-31 11:17:58,2019-10-31 11:17:58,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:17:58,2019-10-31 11:17:59,0.183s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Chrome 76.0.3809.100,,,2019-10-31 11:17:59,2019-10-31 11:17:59,0.154s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Chrome 76.0.3809.100,,,2019-10-31 11:17:59,2019-10-31 11:17:59,0.014s,FAILED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:17:59,2019-10-31 11:17:59,0.144s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-31 11:17:59,2019-10-31 11:17:59,0.001s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Chrome 76.0.3809.100,,,2019-10-31 11:17:59,2019-10-31 11:17:59,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:17:59,2019-10-31 11:18:03,3.971s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:18:03,2019-10-31 11:18:05,1.814s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-10-31 11:18:05,2019-10-31 11:18:06,1.236s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-10-31 11:18:06,2019-10-31 11:18:06,0.001s,NOT_RUN
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:18:06,2019-10-31 11:18:07,0.853s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:18:07,2019-10-31 11:18:08,0.975s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:18:08,2019-10-31 11:18:09,1.088s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:18:09,2019-10-31 11:18:10,0.846s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:18:10,2019-10-31 11:18:12,2.380s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-31 11:18:12,2019-10-31 11:18:14,1.632s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-31 11:18:14,2019-10-31 11:18:14,0.001s,NOT_RUN
"pages.FirstPayVault.clickOnDelete(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-31 11:18:14,2019-10-31 11:18:26,12.194s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-10-31 11:18:26,2019-10-31 11:18:29,3.003s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-31 11:18:29,2019-10-31 11:18:30,0.831s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Chrome 76.0.3809.100,,,2019-10-31 11:18:30,2019-10-31 11:18:30,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:18:30,2019-10-31 11:18:31,0.808s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-31 11:18:31,2019-10-31 11:18:32,1.200s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-31 11:18:32,2019-10-31 11:18:32,0.004s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-31 11:18:32,2019-10-31 11:18:32,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_009,Chrome 76.0.3809.100,,,2019-10-31 11:18:32,2019-10-31 11:20:32,2m - 0.226s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-10-31 11:18:32,2019-10-31 11:18:32,0.001s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:18:32,2019-10-31 11:18:32,0.003s,NOT_RUN
delay(6),Chrome 76.0.3809.100,,,2019-10-31 11:18:32,2019-10-31 11:18:32,0.002s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Chrome 76.0.3809.100,,,2019-10-31 11:18:32,2019-10-31 11:18:32,0.002s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:18:32,2019-10-31 11:18:46,13.338s,PASSED
"pages.Login.login(uName, password)",Chrome 76.0.3809.100,,,2019-10-31 11:18:46,2019-10-31 11:18:50,4.571s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-31 11:18:50,2019-10-31 11:18:53,2.592s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-31 11:18:53,2019-10-31 11:18:57,4.662s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-10-31 11:18:57,2019-10-31 11:19:06,8.288s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Chrome 76.0.3809.100,,,2019-10-31 11:19:06,2019-10-31 11:19:06,0.347s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:19:06,2019-10-31 11:19:06,0.083s,PASSED
delay(delayForElement),Chrome 76.0.3809.100,,,2019-10-31 11:19:06,2019-10-31 11:19:12,6.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Chrome 76.0.3809.100,,,2019-10-31 11:19:12,2019-10-31 11:19:13,1.070s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:13,2019-10-31 11:19:15,1.445s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:19:15,2019-10-31 11:19:15,0.219s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-10-31 11:19:15,2019-10-31 11:19:15,0.000s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:15,2019-10-31 11:19:16,1.450s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:16,2019-10-31 11:19:18,1.862s,PASSED
delay(4),Chrome 76.0.3809.100,,,2019-10-31 11:19:18,2019-10-31 11:19:18,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:18,2019-10-31 11:19:20,1.380s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:20,2019-10-31 11:19:21,1.425s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-31 11:19:21,2019-10-31 11:19:21,0.001s,NOT_RUN
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:21,2019-10-31 11:19:28,6.816s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:28,2019-10-31 11:19:30,2.212s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), address, ""Enter ddress"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:30,2019-10-31 11:19:33,2.981s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:19:33,2019-10-31 11:19:35,2.119s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), shippingMethod, ""Enter Shipping Method"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:35,2019-10-31 11:19:36,0.960s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:19:36,2019-10-31 11:19:37,0.833s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:37,2019-10-31 11:19:38,1.189s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-31 11:19:38,2019-10-31 11:19:40,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:19:40,2019-10-31 11:19:41,1.011s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Chrome 76.0.3809.100,,,2019-10-31 11:19:41,2019-10-31 11:19:41,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-10-31 11:19:41,2019-10-31 11:19:43,1.454s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/date_StartDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:43,2019-10-31 11:19:46,3.485s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Chrome 76.0.3809.100,,,2019-10-31 11:19:46,2019-10-31 11:19:46,0.344s,PASSED
pages.Sale.selectDate(start_date_Value),Chrome 76.0.3809.100,,,2019-10-31 11:19:46,2019-10-31 11:19:47,0.316s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate_1stPayVault""), ""Click on Date Input"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:47,2019-10-31 11:19:48,1.343s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardThisMonth, cardThisYear)",Chrome 76.0.3809.100,,,2019-10-31 11:19:48,2019-10-31 11:19:48,0.194s,PASSED
pages.Sale.selectDate(end_date_Value),Chrome 76.0.3809.100,,,2019-10-31 11:19:48,2019-10-31 11:19:48,0.160s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:19:48,2019-10-31 11:19:49,0.862s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:19:49,2019-10-31 11:19:52,2.729s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-31 11:19:52,2019-10-31 11:20:30,38.149s,FAILED
delay(2),Chrome 76.0.3809.100,,,2019-10-31 11:20:30,2019-10-31 11:20:30,0.000s,NOT_RUN
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-31 11:20:30,2019-10-31 11:20:32,1.835s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-31 11:20:32,2019-10-31 11:20:32,0.005s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-31 11:20:32,2019-10-31 11:20:32,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_010,Chrome 76.0.3809.100,,,2019-10-31 11:20:32,2019-10-31 11:23:41,3m - 8.556s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-10-31 11:20:32,2019-10-31 11:20:32,0.002s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:20:33,2019-10-31 11:20:33,0.001s,NOT_RUN
delay(6),Chrome 76.0.3809.100,,,2019-10-31 11:20:33,2019-10-31 11:20:33,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Chrome 76.0.3809.100,,,2019-10-31 11:20:33,2019-10-31 11:20:33,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:20:33,2019-10-31 11:20:48,15.350s,PASSED
"pages.Login.login(uName, password)",Chrome 76.0.3809.100,,,2019-10-31 11:20:48,2019-10-31 11:20:58,9.878s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-31 11:20:58,2019-10-31 11:21:03,5.480s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-31 11:21:03,2019-10-31 11:21:10,6.285s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-10-31 11:21:10,2019-10-31 11:21:17,7.563s,PASSED
"focus(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""))",Chrome 76.0.3809.100,,,2019-10-31 11:21:17,2019-10-31 11:21:18,0.234s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:21:18,2019-10-31 11:21:18,0.088s,PASSED
delay(delayForElement),Chrome 76.0.3809.100,,,2019-10-31 11:21:18,2019-10-31 11:21:24,6.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FistPayVault tab"", [delayForElement])",Chrome 76.0.3809.100,,,2019-10-31 11:21:24,2019-10-31 11:21:25,1.065s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:21:25,2019-10-31 11:21:26,1.314s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-31 11:21:26,2019-10-31 11:21:26,0.393s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-10-31 11:21:26,2019-10-31 11:21:26,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:21:26,2019-10-31 11:21:28,1.999s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-31 11:21:28,2019-10-31 11:21:30,1.622s,PASSED
